country,date,ypred,yerr,ytrue
KOR,2020-08-04,0.3099681,7.100325932009929,NA
KOR,2020-08-05,0.30897564,7.116930773815147,NA
KOR,2020-08-06,0.30951047,7.121268374081005,NA
KOR,2020-08-07,0.30850175,7.118794671960686,NA
KOR,2020-08-08,0.309556,7.116484642540958,NA
KOR,2020-08-09,0.31054103,7.1192818582601065,NA
KOR,2020-08-10,0.3107509,7.113964958792378,NA
KOR,2020-08-11,0.3104149,7.114235374558573,NA
KOR,2020-08-12,0.31193268,7.111096581029494,NA
KOR,2020-08-13,0.31371957,7.093748369567406,NA
KOR,2020-08-14,0.31762788,7.088861179363773,NA
KOR,2020-08-15,0.32458502,7.0699063479142685,NA
KOR,2020-08-16,0.3376028,7.039929610690779,NA
KOR,2020-08-17,0.3540551,7.012434786592655,NA
KOR,2020-08-18,0.38366032,6.97485684829752,NA
KOR,2020-08-19,0.4222128,6.943889316465095,NA
KOR,2020-08-20,0.4655922,6.9207835482644535,NA
KOR,2020-08-21,0.51786405,6.912803546160001,NA
KOR,2020-08-22,0.57512474,6.919589120730367,NA
KOR,2020-08-23,0.64968115,6.945420942606422,NA
KOR,2020-08-24,0.72759193,6.974517460088935,NA
KOR,2020-08-25,0.8051237,7.007009501858313,NA
KOR,2020-08-26,0.8839651,7.045195601927219,NA
KOR,2020-08-27,0.9299334,7.0781595027865984,NA
KOR,2020-08-28,1.017715,7.125210751303962,NA
KOR,2020-08-29,1.085429,7.162796353203806,NA
KOR,2020-08-30,1.1220946,7.18752023679893,NA
KOR,2020-08-31,1.1405067,7.200702184300461,NA
KOR,2020-09-01,1.1254897,7.196258388369336,NA
KOR,2020-09-02,1.1120751,7.190856094449124,NA
KOR,2020-09-03,1.06043,7.165698122387213,NA
KOR,2020-09-04,1.0505037,7.159949324054042,NA
KOR,2020-09-05,0.9381702,7.104326881068884,NA
KOR,2020-09-06,0.87113476,7.0652649404616925,NA
KOR,2020-09-07,0.7587475,7.009325005281405,NA
KOR,2020-09-08,0.6815011,6.978917463993146,NA
KOR,2020-09-09,0.63172394,6.967983142272989,NA
KOR,2020-09-10,0.60541654,6.967816732570715,NA
KOR,2020-09-11,0.6010212,6.972857194868547,NA
KOR,2020-09-12,0.59554183,6.976353988217652,NA
KOR,2020-09-13,0.58803356,6.991486323117877,NA
KOR,2020-09-14,0.54237807,6.998664931129799,NA
LBN,2020-04-11,0.26479048,7.104256266425485,NA
LBN,2020-04-12,0.2539208,7.092759764559816,NA
LBN,2020-04-13,0.24664041,7.088174739341892,NA
LBN,2020-04-14,0.2269579,7.075383088280234,NA
LBN,2020-04-15,0.25148278,7.1020787078871725,NA
LBN,2020-04-16,0.22990867,7.084120692450304,NA
LBN,2020-04-17,0.23143893,7.085396135234181,NA
LBN,2020-04-18,0.22186574,7.077704613107027,NA
LBN,2020-04-19,0.22444272,7.081951344917038,NA
LBN,2020-04-20,0.20150816,7.061040652065475,NA
LBN,2020-04-21,0.2006296,7.061960284630675,NA
LBN,2020-04-22,0.17675301,7.037541850423278,NA
LBN,2020-04-23,0.17222519,7.03478131052667,NA
LBN,2020-04-24,0.16620821,7.028327460560179,NA
LBN,2020-04-25,0.17069267,7.0307486122482015,NA
LBN,2020-04-26,0.17027725,7.024740346155564,NA
LBN,2020-04-27,0.16445692,7.015856038695332,NA
LBN,2020-04-28,0.16489376,7.018910532572602,NA
LBN,2020-04-29,0.16635938,7.020726806888871,NA
LBN,2020-04-30,0.16760334,7.0222792342429825,NA
LBN,2020-05-01,0.1710569,7.026585632689664,NA
LBN,2020-05-02,0.17250535,7.028858438886514,NA
LBN,2020-05-03,0.17997043,7.034932393019524,NA
LBN,2020-05-04,0.17915411,7.03559201042492,NA
LBN,2020-05-05,0.17909935,7.039187335834582,NA
LBN,2020-05-06,0.17622602,7.041767781020504,NA
LBN,2020-05-07,0.1710779,7.043403960626089,NA
LBN,2020-05-08,0.18069096,7.051738130748211,NA
LBN,2020-05-09,0.1945603,7.059621242993116,NA
LBN,2020-05-10,0.20422271,7.065408359349837,NA
LBN,2020-05-11,0.2311748,7.077074007919461,NA
LBN,2020-05-12,0.2571617,7.087513479735486,NA
LBN,2020-05-13,0.2776767,7.107934249285947,NA
LBN,2020-05-14,0.2870221,7.123012938953202,NA
LBN,2020-05-15,0.29660827,7.13766684595939,NA
LBN,2020-05-16,0.30391422,7.149639038717414,NA
LBN,2020-05-17,0.32397613,7.168794766090389,NA
LBN,2020-05-18,0.32560158,7.159832727782383,NA
LBN,2020-05-19,0.28404605,7.119486585985931,NA
LBN,2020-05-20,0.28133792,7.106397149141256,NA
LBN,2020-05-21,0.27536055,7.096390123591009,NA
LBN,2020-05-22,0.25782052,7.07204723063004,NA
LBN,2020-05-23,0.27855447,7.069334314562701,NA
LBN,2020-05-24,0.3023782,7.0870087766253,NA
LBN,2020-05-25,0.33269432,7.11979477237534,NA
LBN,2020-05-26,0.3540018,7.153260639343224,NA
LBN,2020-05-27,0.39510974,7.200438337338302,NA
LBN,2020-05-28,0.42813903,7.233038764374294,NA
LBN,2020-05-29,0.45369992,7.252475308119855,NA
LBN,2020-05-30,0.44101825,7.242166664984237,NA
LBN,2020-05-31,0.4250747,7.227216066995705,NA
LBN,2020-06-01,0.4688278,7.251985384818752,NA
LBN,2020-06-02,0.40698236,7.198899047592266,NA
LBN,2020-06-03,0.34864843,7.157621777823549,NA
LBN,2020-06-04,0.36006787,7.169092551873406,NA
LBN,2020-06-05,0.3779477,7.178064443387466,NA
LBN,2020-06-06,0.41743666,7.211530857755687,NA
LBN,2020-06-07,0.40976855,7.213655865861702,NA
LBN,2020-06-08,0.4016103,7.214088312127481,NA
LBN,2020-06-09,0.4278881,7.235480717275101,NA
LBN,2020-06-10,0.47705194,7.271787044588712,NA
LBN,2020-06-11,0.47103408,7.262215749706262,NA
LBN,2020-06-12,0.43537033,7.233297684733424,NA
LBN,2020-06-13,0.44566178,7.240013192060728,NA
LBN,2020-06-14,0.4783092,7.265501793925841,NA
LBN,2020-06-15,0.4769714,7.266274175800541,NA
LBN,2020-06-16,0.40891546,7.2166868215245055,NA
LBN,2020-06-17,0.43183947,7.235943817959719,NA
LBN,2020-06-18,0.44660643,7.246921384306454,NA
LBN,2020-06-19,0.44828057,7.248020564182002,NA
LBN,2020-06-20,0.4338969,7.234318586360863,NA
LBN,2020-06-21,0.42705226,7.223008200609581,NA
LBN,2020-06-22,0.4276417,7.212214560775886,NA
LBN,2020-06-23,0.42872074,7.210887114960047,NA
LBN,2020-06-24,0.4208669,7.206335481162645,NA
LBN,2020-06-25,0.41334873,7.204962601118883,NA
LBN,2020-06-26,0.45587966,7.247045096782486,NA
LBN,2020-06-27,0.46500677,7.255344233283076,NA
LBN,2020-06-28,0.4987642,7.287056229573045,NA
LBN,2020-06-29,0.51572394,7.305599415969556,NA
LBN,2020-06-30,0.5680493,7.358895407524893,NA
LBN,2020-07-01,0.6008159,7.382146784215025,NA
LBN,2020-07-02,0.58432233,7.3600340002246645,NA
LBN,2020-07-03,0.5247483,7.308746420503682,NA
LBN,2020-07-04,0.54315287,7.319556482347469,NA
LBN,2020-07-05,0.55411774,7.322388731688149,NA
LBN,2020-07-06,0.5524659,7.319477656699023,NA
LBN,2020-07-07,0.5645993,7.331997797193813,NA
LBN,2020-07-08,0.53694195,7.31125570364587,NA
LBN,2020-07-09,0.5451001,7.315798031637552,NA
LBN,2020-07-10,0.561905,7.325346883106208,NA
LBN,2020-07-11,0.6738525,7.419470728754056,NA
LBN,2020-07-12,0.6932745,7.437592964291853,NA
LBN,2020-07-13,0.84365934,7.576800701647941,NA
LBN,2020-07-14,1.0313921,7.755622706550676,NA
LBN,2020-07-15,1.0795054,7.798299678979641,NA
LBN,2020-07-16,1.1984739,7.906910474531065,NA
LBN,2020-07-17,1.3588603,8.050309108862848,NA
LBN,2020-07-18,1.6277204,8.269204650194494,NA
LBN,2020-07-19,1.8183784,8.396332904326616,NA
LBN,2020-07-20,2.00669,8.490139805179671,NA
LBN,2020-07-21,2.0790813,8.50853793048703,NA
LBN,2020-07-22,2.129723,8.514725743890015,NA
LBN,2020-07-23,2.2058365,8.539726612055372,NA
LBN,2020-07-24,2.1747727,8.532613144683484,NA
LBN,2020-07-25,2.3220968,8.618808443858505,NA
LBN,2020-07-26,2.6500528,8.82233626814526,NA
LBN,2020-07-27,2.8775485,8.97953377015773,NA
LBN,2020-07-28,3.128458,9.168719158229727,NA
LBN,2020-07-29,3.4310277,9.36766962090327,NA
LBN,2020-07-30,3.7688265,9.643237519065345,NA
LBN,2020-07-31,4.077424,9.849453079003963,NA
LBN,2020-08-01,4.7175426,10.198363863842056,NA
LBN,2020-08-02,5.1171627,10.45243535079259,NA
LBN,2020-08-03,5.162818,10.448809370964087,NA
LBN,2020-08-04,5.375686,10.548257779684374,NA
LBN,2020-08-05,4.728886,10.04347255944696,NA
LBN,2020-08-06,4.651215,9.9911454664871,NA
LBN,2020-08-07,4.33838,9.828025640234811,NA
LBN,2020-08-08,4.3861413,9.885028626868444,NA
LBN,2020-08-09,4.3535404,9.836412908189567,NA
LBN,2020-08-10,4.34359,9.933054247984648,NA
LBN,2020-08-11,4.7964597,10.12808313464802,NA
LBN,2020-08-12,5.16514,10.326145713975874,NA
LBN,2020-08-13,5.801165,10.720772090510444,NA
LBN,2020-08-14,6.4930553,11.088645917803088,NA
LBN,2020-08-15,7.035166,11.412763846603667,NA
LBN,2020-08-16,10.10082,13.206584895873354,NA
LBN,2020-08-17,10.482142,13.4265653846718,NA
LBN,2020-08-18,10.993554,13.875468694164589,NA
LBN,2020-08-19,10.595852,13.603016598717465,NA
LBN,2020-08-20,10.359805,13.484411367823531,NA
LBN,2020-08-21,10.751462,13.836763111176413,NA
LBN,2020-08-22,9.912332,13.398225374454231,NA
LBN,2020-08-23,9.056605,12.78787071493459,NA
LBN,2020-08-24,8.287504,12.24099259842718,NA
LBN,2020-08-25,8.584399,12.412017980338167,NA
LBN,2020-08-26,8.968861,12.440293397316037,NA
LBN,2020-08-27,8.494738,12.372113590613212,NA
LBN,2020-08-28,8.101699,12.015879684074381,NA
LBN,2020-08-29,8.376991,12.285165615975604,NA
LBN,2020-08-30,11.88986,14.124180037020816,NA
LBN,2020-08-31,11.086891,13.562391830149771,NA
LBN,2020-09-01,11.545877,13.831072337278904,NA
LBN,2020-09-02,12.388312,14.521756901368734,NA
LBN,2020-09-03,12.3566675,14.396491997981814,NA
LBN,2020-09-04,17.324642,17.309951462973327,NA
LBN,2020-09-05,16.875896,17.06213347746615,NA
LBN,2020-09-06,14.910397,15.866777552408882,NA
LBN,2020-09-07,16.52991,16.896105860626754,NA
LBN,2020-09-08,16.245123,16.29314986405428,NA
LBN,2020-09-09,18.167904,17.228270574372832,NA
LBN,2020-09-10,18.04024,17.174463310903267,NA
LBN,2020-09-11,19.045202,17.876251343417213,NA
LBN,2020-09-12,19.65966,18.245934876222087,NA
LBN,2020-09-13,21.553822,19.446026908990135,NA
LBN,2020-09-14,21.695353,20.061880752289536,NA
LTU,2020-04-11,4.9095716,12.718816162494152,NA
LTU,2020-04-12,4.590269,12.782289421104366,NA
LTU,2020-04-13,4.4128404,12.97450685963984,NA
LTU,2020-04-14,4.254377,13.299733821522022,NA
LTU,2020-04-15,4.3039513,14.217233715010945,NA
LTU,2020-04-16,4.485692,14.180073990572843,NA
LTU,2020-04-17,3.7399976,12.951889372539293,NA
LTU,2020-04-18,3.8359053,13.293975169982795,NA
LTU,2020-04-19,3.8426273,13.457574518929794,NA
LTU,2020-04-20,4.007529,13.957461600956847,NA
LTU,2020-04-21,4.016958,14.313310137658833,NA
LTU,2020-04-22,3.865484,14.056658205522377,NA
LTU,2020-04-23,3.4539058,13.325845912370328,NA
LTU,2020-04-24,3.83565,13.705655256598456,NA
LTU,2020-04-25,4.08863,13.98604794132581,NA
LTU,2020-04-26,3.9187036,13.390497176504535,NA
LTU,2020-04-27,2.707683,11.268660708038901,NA
LTU,2020-04-28,2.1150472,10.511989222993975,NA
LTU,2020-04-29,1.8672833,10.42240934753882,NA
LTU,2020-04-30,1.9976747,10.978859306329015,NA
LTU,2020-05-01,1.6279833,10.42555142546992,NA
LTU,2020-05-02,1.6692877,10.5743972405495,NA
LTU,2020-05-03,1.6997082,10.682911693641714,NA
LTU,2020-05-04,1.790961,10.932461653813348,NA
LTU,2020-05-05,1.669615,10.722621208846899,NA
LTU,2020-05-06,1.6948578,10.553787617882973,NA
LTU,2020-05-07,1.5467682,10.469277764343817,NA
LTU,2020-05-08,1.4990156,10.516483379756053,NA
LTU,2020-05-09,1.4839804,10.532953561078509,NA
LTU,2020-05-10,1.3271596,10.13605875754978,NA
LTU,2020-05-11,1.2605948,10.166437286620209,NA
LTU,2020-05-12,1.3262036,10.198751423280248,NA
LTU,2020-05-13,1.3800936,10.25023223531999,NA
LTU,2020-05-14,1.4103272,10.351064472090766,NA
LTU,2020-05-15,1.5328543,10.471186001916605,NA
LTU,2020-05-16,1.624644,10.533301707692477,NA
LTU,2020-05-17,1.7629232,10.648005068988349,NA
LTU,2020-05-18,1.6827104,10.428778897853501,NA
LTU,2020-05-19,1.6716948,10.405353447856385,NA
LTU,2020-05-20,1.7737479,10.465852133038448,NA
LTU,2020-05-21,1.8218462,10.485121719681398,NA
LTU,2020-05-22,1.8801427,10.617872870069315,NA
LTU,2020-05-23,2.0059476,10.69592558923996,NA
LTU,2020-05-24,2.191371,10.881887336730731,NA
LTU,2020-05-25,1.9544115,10.545391591522835,NA
LTU,2020-05-26,1.9904757,10.527472988910189,NA
LTU,2020-05-27,1.9665253,10.488550635388787,NA
LTU,2020-05-28,1.8354263,10.347881886534772,NA
LTU,2020-05-29,1.7718816,10.311633036256485,NA
LTU,2020-05-30,1.5962908,10.009426448122461,NA
LTU,2020-05-31,1.5150747,9.93959677680564,NA
LTU,2020-06-01,1.4663973,9.815000796629835,NA
LTU,2020-06-02,1.3265016,9.530334010075649,NA
LTU,2020-06-03,1.2540877,9.342562557072647,NA
LTU,2020-06-04,1.0217736,8.940956278848278,NA
LTU,2020-06-05,0.89157003,8.700841858275659,NA
LTU,2020-06-06,0.7902922,8.535515461267229,NA
LTU,2020-06-07,0.6093157,8.406620746249452,NA
LTU,2020-06-08,0.55551815,8.422126955579458,NA
LTU,2020-06-09,0.5617191,8.593077343644353,NA
LTU,2020-06-10,0.59098876,8.64064752768065,NA
LTU,2020-06-11,0.71347433,9.021245128393234,NA
LTU,2020-06-12,0.79307735,8.964488471910997,NA
LTU,2020-06-13,0.82183444,8.82357941430929,NA
LTU,2020-06-14,0.8834313,8.85253251290366,NA
LTU,2020-06-15,0.86185795,8.702342282597808,NA
LTU,2020-06-16,0.79965574,8.632534507294446,NA
LTU,2020-06-17,0.74219394,8.56122357066725,NA
LTU,2020-06-18,0.64386845,8.492182703235223,NA
LTU,2020-06-19,0.5280351,8.412527743279849,NA
LTU,2020-06-20,0.43422765,8.343616609727556,NA
LTU,2020-06-21,0.40111053,8.498750959872027,NA
LTU,2020-06-22,0.38739282,8.7759342364269,NA
LTU,2020-06-23,0.31959534,8.733841887557242,NA
LTU,2020-06-24,0.24048516,8.74373395903684,NA
LTU,2020-06-25,0.19357589,8.885621221039743,NA
LTU,2020-06-26,0.14617759,8.891061285583168,NA
LTU,2020-06-27,0.120094836,9.02825130529918,NA
LTU,2020-06-28,0.11282879,9.022958491446255,NA
LTU,2020-06-29,0.11177564,9.034183482745055,NA
LTU,2020-06-30,0.08496085,9.017953062769955,NA
LTU,2020-07-01,0.05170743,8.997322091490306,NA
LTU,2020-07-02,0.023840442,8.998587681068129,NA
LTU,2020-07-03,0.00397335,9.001756581615712,NA
LTU,2020-07-04,0.00035980344,8.970880465639471,NA
LTU,2020-07-05,0.011939228,9.067111255182231,NA
LTU,2020-07-06,0.030598506,9.142145608897811,NA
LTU,2020-07-07,0.042293206,9.105031318687633,NA
LTU,2020-07-08,0.050893724,9.074309022205927,NA
LTU,2020-07-09,0.06277865,9.046221910943787,NA
LTU,2020-07-10,0.079056084,8.990647639188236,NA
LTU,2020-07-11,0.08177188,8.976686741007965,NA
LTU,2020-07-12,0.07374242,8.983192594006416,NA
LTU,2020-07-13,0.06580433,9.029307240548151,NA
LTU,2020-07-14,0.05349174,9.035313317039444,NA
LTU,2020-07-15,0.047326803,9.169345931614938,NA
LTU,2020-07-16,0.034245983,9.198703559057927,NA
LTU,2020-07-17,0.053404123,9.236933998554084,NA
LTU,2020-07-18,0.08711085,9.214369061885833,NA
LTU,2020-07-19,0.12854931,9.17765984792461,NA
LTU,2020-07-20,0.17996731,9.147980349083802,NA
LTU,2020-07-21,0.25420257,9.13425757004988,NA
LTU,2020-07-22,0.2835951,9.056599526521797,NA
LTU,2020-07-23,0.29563695,9.017241442332598,NA
LTU,2020-07-24,0.25920606,8.930838131029736,NA
LTU,2020-07-25,0.22886741,8.94164709807285,NA
LTU,2020-07-26,0.2515459,9.09277064595231,NA
LTU,2020-07-27,0.256103,9.109045952754999,NA
LTU,2020-07-28,0.24920152,9.012424866772365,NA
LTU,2020-07-29,0.26733226,9.02037202485663,NA
LTU,2020-07-30,0.32445306,9.220744086203878,NA
LTU,2020-07-31,0.35709926,9.19685772512349,NA
LTU,2020-08-01,0.3962512,9.106616042661592,NA
LTU,2020-08-02,0.50028485,9.236432579845916,NA
LTU,2020-08-03,0.5592393,9.17925387770429,NA
LTU,2020-08-04,0.71040136,9.427289181145028,NA
LTU,2020-08-05,0.73388594,9.402440490273198,NA
LTU,2020-08-06,0.7585269,9.29930041368404,NA
LTU,2020-08-07,0.8149933,9.350230540985335,NA
LTU,2020-08-08,0.84211814,9.344615308334252,NA
LTU,2020-08-09,0.9122296,9.412047366177516,NA
LTU,2020-08-10,0.95572,9.444102035078089,NA
LTU,2020-08-11,0.9669833,9.439671376755037,NA
LTU,2020-08-12,0.9741911,9.425662307345164,NA
LTU,2020-08-13,0.97096515,9.406075228507083,NA
LTU,2020-08-14,0.9356906,9.319225785930032,NA
LTU,2020-08-15,0.9140289,9.289555592894942,NA
LTU,2020-08-16,0.91714627,9.272317956300814,NA
LTU,2020-08-17,1.0118929,9.425620704919595,NA
LTU,2020-08-18,1.0253248,9.437268289278117,NA
LTU,2020-08-19,1.087784,9.503090990132282,NA
LTU,2020-08-20,1.1264226,9.556734033500916,NA
LTU,2020-08-21,1.2007926,9.513122648697667,NA
LTU,2020-08-22,1.287137,9.439352789759235,NA
LTU,2020-08-23,1.3565433,9.381603149066716,NA
LTU,2020-08-24,1.3938959,9.383738010378787,NA
LTU,2020-08-25,1.4499316,9.33465043260991,NA
LTU,2020-08-26,1.4623482,9.289195403473572,NA
LTU,2020-08-27,1.4481354,9.266792497304905,NA
LTU,2020-08-28,1.4052954,9.196094649054508,NA
LTU,2020-08-29,1.3997779,9.103461374522755,NA
LTU,2020-08-30,1.2965736,8.93333701356553,NA
LTU,2020-08-31,1.201853,8.703080178251314,NA
LTU,2020-09-01,1.188046,8.722123688555321,NA
LTU,2020-09-02,1.2009752,8.812931930365421,NA
LTU,2020-09-03,1.2323363,8.934109395440231,NA
LTU,2020-09-04,1.1851933,8.949605204163845,NA
LTU,2020-09-05,1.2100725,9.117412966897305,NA
LTU,2020-09-06,1.1167351,8.995976581463365,NA
LTU,2020-09-07,1.0899993,8.97177874959155,NA
LTU,2020-09-08,1.0697634,9.026849960437925,NA
LTU,2020-09-09,1.1999695,9.447579122015082,NA
LTU,2020-09-10,1.1808109,9.534524907051344,NA
LTU,2020-09-11,1.1796563,9.681350814889505,NA
LTU,2020-09-12,1.1742389,9.809466579228545,NA
LTU,2020-09-13,1.173424,9.91634540011551,NA
LTU,2020-09-14,1.1954195,10.028190236854552,NA
LUX,2020-04-11,24.988926,24.244733132640924,NA
LUX,2020-04-12,28.50582,26.743646322855238,NA
LUX,2020-04-13,22.55517,22.20804916570941,NA
LUX,2020-04-14,23.473175,22.716264396454886,NA
LUX,2020-04-15,24.495153,23.50822787599002,NA
LUX,2020-04-16,29.475069,28.83528928356416,NA
LUX,2020-04-17,27.056665,26.911061052147144,NA
LUX,2020-04-18,26.297514,26.353093699624367,NA
LUX,2020-04-19,22.317947,23.168611948864484,NA
LUX,2020-04-20,20.838285,22.430613384095803,NA
LUX,2020-04-21,16.031237,18.517307498205778,NA
LUX,2020-04-22,14.449997,17.400737808769968,NA
LUX,2020-04-23,11.650802,15.086750684609905,NA
LUX,2020-04-24,10.518697,14.140371044171694,NA
LUX,2020-04-25,10.406286,14.092816187344816,NA
LUX,2020-04-26,12.21618,15.40156609209322,NA
LUX,2020-04-27,10.148571,14.010699568076525,NA
LUX,2020-04-28,11.033146,14.69870296531853,NA
LUX,2020-04-29,8.807806,13.084147862624421,NA
LUX,2020-04-30,9.503463,13.750547558188945,NA
LUX,2020-05-01,10.257924,14.408113307124188,NA
LUX,2020-05-02,10.588703,14.697498684578388,NA
LUX,2020-05-03,8.060123,12.624804533915272,NA
LUX,2020-05-04,7.464248,12.182837881485703,NA
LUX,2020-05-05,5.985929,10.999074800753315,NA
LUX,2020-05-06,4.8413267,10.198314597811777,NA
LUX,2020-05-07,5.720704,10.890917252680454,NA
LUX,2020-05-08,4.6683016,10.113152243071598,NA
LUX,2020-05-09,5.1443844,10.429972230586914,NA
LUX,2020-05-10,4.758474,10.151797612022769,NA
LUX,2020-05-11,5.075132,10.414526782694251,NA
LUX,2020-05-12,4.5015016,9.98205533650037,NA
LUX,2020-05-13,3.7556498,9.453217345480294,NA
LUX,2020-05-14,4.2096434,9.8193865681253,NA
LUX,2020-05-15,3.2059958,9.088967308414805,NA
LUX,2020-05-16,3.6144016,9.388605494170308,NA
LUX,2020-05-17,3.8789387,9.582364412053165,NA
LUX,2020-05-18,3.5276792,9.321543478954469,NA
LUX,2020-05-19,2.738799,8.729334045786755,NA
LUX,2020-05-20,3.0209985,8.939102781309131,NA
LUX,2020-05-21,2.7983928,8.808324461733704,NA
LUX,2020-05-22,3.0175211,8.95977644981502,NA
LUX,2020-05-23,3.2193828,9.081088027972257,NA
LUX,2020-05-24,2.9429104,8.89435773040914,NA
LUX,2020-05-25,2.6485462,8.660468346462386,NA
LUX,2020-05-26,2.7618814,8.730605109367941,NA
LUX,2020-05-27,2.4816575,8.520944211711841,NA
LUX,2020-05-28,2.6819623,8.671549371472704,NA
LUX,2020-05-29,2.0040152,8.193285697535245,NA
LUX,2020-05-30,2.0742059,8.24693312010657,NA
LUX,2020-05-31,1.561207,7.8892212326593825,NA
LUX,2020-06-01,1.5787041,7.897138283725146,NA
LUX,2020-06-02,1.5564158,7.8772479451006845,NA
LUX,2020-06-03,1.5035348,7.842846023557508,NA
LUX,2020-06-04,1.4627266,7.807920787292705,NA
LUX,2020-06-05,1.2128062,7.650795542124644,NA
LUX,2020-06-06,1.2235098,7.670059107363895,NA
LUX,2020-06-07,1.2517734,7.695269629858103,NA
LUX,2020-06-08,1.3008561,7.732403079080058,NA
LUX,2020-06-09,1.3275344,7.74819338918467,NA
LUX,2020-06-10,1.3686697,7.787761675103058,NA
LUX,2020-06-11,1.3919175,7.813700787445052,NA
LUX,2020-06-12,1.3861122,7.823496516465438,NA
LUX,2020-06-13,1.3581791,7.821949015714355,NA
LUX,2020-06-14,1.3449898,7.839148334284934,NA
LUX,2020-06-15,1.330426,7.855559943771393,NA
LUX,2020-06-16,1.3447897,7.867089837057583,NA
LUX,2020-06-17,1.3388965,7.869339105039968,NA
LUX,2020-06-18,1.3422744,7.892609640741874,NA
LUX,2020-06-19,1.3351727,7.90385050665043,NA
LUX,2020-06-20,1.3031287,7.909523763737173,NA
LUX,2020-06-21,1.30585,7.926490984565107,NA
LUX,2020-06-22,1.2955129,7.948148331475559,NA
LUX,2020-06-23,1.2485538,7.9069340127455305,NA
LUX,2020-06-24,1.2308114,7.908751381862473,NA
LUX,2020-06-25,1.2477968,7.922540396337103,NA
LUX,2020-06-26,1.2142494,7.911496594549662,NA
LUX,2020-06-27,1.1184905,7.909704953248531,NA
LUX,2020-06-28,1.0216618,7.951142611315822,NA
LUX,2020-06-29,0.95471925,7.984068194151652,NA
LUX,2020-06-30,0.84560794,7.977907750765486,NA
LUX,2020-07-01,0.7420288,8.011936345279219,NA
LUX,2020-07-02,0.66496974,8.093148111791395,NA
LUX,2020-07-03,0.62949663,8.177629500513056,NA
LUX,2020-07-04,0.5990425,8.357074446998647,NA
LUX,2020-07-05,0.5860332,8.42371113215308,NA
LUX,2020-07-06,0.5753343,8.510535941714993,NA
LUX,2020-07-07,0.57187456,8.545651125896535,NA
LUX,2020-07-08,0.5647682,8.606544486721162,NA
LUX,2020-07-09,0.55808955,8.642034092732823,NA
LUX,2020-07-10,0.55357325,8.719324283234826,NA
LUX,2020-07-11,0.5598169,8.804158197773148,NA
LUX,2020-07-12,0.5647794,8.845965898467863,NA
LUX,2020-07-13,0.64784175,8.83298210988812,NA
LUX,2020-07-14,0.62261707,8.82294169291735,NA
LUX,2020-07-15,0.61135983,8.847115439174363,NA
LUX,2020-07-16,0.5780511,8.703703667234507,NA
LUX,2020-07-17,0.55717075,8.650949602012233,NA
LUX,2020-07-18,0.5458695,8.683286729486401,NA
LUX,2020-07-19,0.5404905,8.68395510529718,NA
LUX,2020-07-20,0.5460683,8.683776105387167,NA
LUX,2020-07-21,0.54797566,8.723567730642818,NA
LUX,2020-07-22,0.5567248,8.80497163467308,NA
LUX,2020-07-23,0.5713655,8.901281797264623,NA
LUX,2020-07-24,0.6249136,8.960752464614872,NA
LUX,2020-07-25,0.6058769,9.084508732674596,NA
LUX,2020-07-26,0.6075399,9.150734320176372,NA
LUX,2020-07-27,0.6487127,9.43053635994072,NA
LUX,2020-07-28,0.6566217,9.395065912940836,NA
LUX,2020-07-29,0.72661114,9.247518531459262,NA
LUX,2020-07-30,0.77108437,9.2238489409121,NA
LUX,2020-07-31,0.7553848,9.226894676383987,NA
LUX,2020-08-01,0.7598029,9.171758872297914,NA
LUX,2020-08-02,0.73079747,8.875669482923476,NA
LUX,2020-08-03,0.7534559,8.3621302365059,NA
LUX,2020-08-04,0.7236138,8.273514333043194,NA
