country,date,ypred,yerr,ytrue
KOR,2020-08-11,0.11597231,5.811772189638896,NA
KOR,2020-08-12,0.1253244,5.827214736782974,NA
KOR,2020-08-13,0.13491231,5.8303122997842625,NA
KOR,2020-08-14,0.14911765,5.842655458610022,NA
KOR,2020-08-15,0.1863958,5.865370798931668,NA
KOR,2020-08-16,0.284289,5.908661112824631,NA
KOR,2020-08-17,0.38134694,5.957011205527005,NA
KOR,2020-08-18,0.49513,6.0089440304974575,NA
KOR,2020-08-19,0.6313399,6.069947585920829,NA
KOR,2020-08-20,0.7776378,6.135936812282161,NA
KOR,2020-08-21,0.95832413,6.224430372316378,NA
KOR,2020-08-22,1.1711462,6.322912797270011,NA
KOR,2020-08-23,1.40247,6.419083640735825,NA
KOR,2020-08-24,1.5952073,6.464864782249034,NA
KOR,2020-08-25,1.729411,6.451876556384586,NA
KOR,2020-08-26,1.7915591,6.365249200482672,NA
KOR,2020-08-27,1.8783914,6.417506566821203,NA
KOR,2020-08-28,1.9691383,6.436538782438077,NA
KOR,2020-08-29,2.0115955,6.4356071406255495,NA
KOR,2020-08-30,2.0165715,6.4255883405068275,NA
KOR,2020-08-31,1.9859222,6.393970929025909,NA
KOR,2020-09-01,1.9272248,6.361217440225014,NA
KOR,2020-09-02,1.8693249,6.332681894018919,NA
KOR,2020-09-03,1.7871853,6.312416494216029,NA
KOR,2020-09-04,1.7075381,6.256842891895918,NA
KOR,2020-09-05,1.5091523,6.1206965102650965,NA
KOR,2020-09-06,1.3742696,6.04880019292865,NA
KOR,2020-09-07,1.2306039,5.99306669283664,NA
KOR,2020-09-08,1.1104587,5.943191730286725,NA
KOR,2020-09-09,1.0223083,5.901540916150838,NA
KOR,2020-09-10,0.9542284,5.867663397122368,NA
KOR,2020-09-11,0.91582125,5.842292950647702,NA
KOR,2020-09-12,0.8807158,5.817215650088184,NA
KOR,2020-09-13,0.85471785,5.815738238483445,NA
KOR,2020-09-14,0.8420419,5.821822750273954,NA
KOR,2020-09-15,0.84284115,5.853498936963264,NA
KOR,2020-09-16,0.8437088,5.807599149843053,NA
KOR,2020-09-17,0.81448084,5.822739789550234,NA
KOR,2020-09-18,0.8042958,5.8114724725824365,NA
KOR,2020-09-19,0.7818536,5.79067590552358,NA
KOR,2020-09-20,0.7450358,5.764395721040756,NA
KOR,2020-09-21,0.69806504,5.732369438544937,NA
KOR,2020-09-22,0.649614,5.7111566992030545,NA
KOR,2020-09-23,0.61656,5.698712417813789,NA
KOR,2020-09-24,0.59827685,5.693691700788837,NA
KOR,2020-09-25,0.58914745,5.691275346103447,NA
KOR,2020-09-26,0.261567,5.627502784744334,NA
KOR,2020-09-27,0.0611739,5.635067993710239,NA
LBN,2020-04-11,0.021520466,5.5323855142687055,NA
LBN,2020-04-12,0.028906435,5.527861283476134,NA
LBN,2020-04-13,0.027346358,5.51801479328512,NA
LBN,2020-04-14,0.03204035,5.493844675289917,NA
LBN,2020-04-15,0.075339004,5.54817377645842,NA
LBN,2020-04-16,0.012911454,5.502852614836975,NA
LBN,2020-04-17,0.024905838,5.5193125936940275,NA
LBN,2020-04-18,0.0,5.50392991694856,NA
LBN,2020-04-19,0.0,5.528983853450084,NA
LBN,2020-04-20,0.0,5.486946072103664,NA
LBN,2020-04-21,0.0,5.506139645746062,NA
LBN,2020-04-22,0.0,5.486827791560068,NA
LBN,2020-04-23,0.0,5.483526888241546,NA
LBN,2020-04-24,0.0,5.478583929722107,NA
LBN,2020-04-25,0.0,5.4904689339731325,NA
LBN,2020-04-26,0.0,5.50808141800344,NA
LBN,2020-04-27,0.0,5.513383963977949,NA
LBN,2020-04-28,0.0,5.519260389626947,NA
LBN,2020-04-29,0.0,5.5254014862454115,NA
LBN,2020-04-30,0.0,5.537839196493366,NA
LBN,2020-05-01,0.0,5.567727302619293,NA
LBN,2020-05-02,0.0,5.604709320853768,NA
LBN,2020-05-03,0.0,5.690020988239874,NA
LBN,2020-05-04,0.0,5.8096164902255065,NA
LBN,2020-05-05,0.0,5.996289107522836,NA
LBN,2020-05-06,0.0,6.242054903439088,NA
LBN,2020-05-07,0.0,6.547536311081772,NA
LBN,2020-05-08,0.0,6.67959142711973,NA
LBN,2020-05-09,0.0,6.870794116224129,NA
LBN,2020-05-10,0.0,7.060775303171509,NA
LBN,2020-05-11,0.026005477,7.375833784211458,NA
LBN,2020-05-12,0.15346994,7.768613534296581,NA
LBN,2020-05-13,0.3075574,8.23900138377097,NA
LBN,2020-05-14,0.37234646,8.355084245662509,NA
LBN,2020-05-15,0.44639587,8.473948160582191,NA
LBN,2020-05-16,0.51675385,8.624922322581114,NA
LBN,2020-05-17,0.60688585,8.937680174035426,NA
LBN,2020-05-18,0.5702956,8.85208521744614,NA
LBN,2020-05-19,0.4324,8.09821833181848,NA
LBN,2020-05-20,0.3442394,7.642995946362892,NA
LBN,2020-05-21,0.17559776,7.061138906324047,NA
LBN,2020-05-22,0.0,6.249424803482697,NA
LBN,2020-05-23,0.0,5.872447553060127,NA
LBN,2020-05-24,0.007479176,6.139583795709724,NA
LBN,2020-05-25,0.19698474,6.61676693542642,NA
LBN,2020-05-26,0.38085687,7.299942212957969,NA
LBN,2020-05-27,0.5880643,8.348688334786543,NA
LBN,2020-05-28,0.71317464,9.599268522233777,NA
LBN,2020-05-29,0.6357954,9.891545586475564,NA
LBN,2020-05-30,0.4492917,9.834619059172214,NA
LBN,2020-05-31,0.3053587,9.72012641347792,NA
LBN,2020-06-01,0.2562238,10.191351718406045,NA
LBN,2020-06-02,0.14233421,9.589352669995591,NA
LBN,2020-06-03,0.08328487,9.009818163346752,NA
LBN,2020-06-04,0.07949318,9.211070317895992,NA
LBN,2020-06-05,0.19398196,9.36266508768539,NA
LBN,2020-06-06,0.19422583,9.999637940533018,NA
LBN,2020-06-07,0.19517983,10.235952974990537,NA
LBN,2020-06-08,0.20177446,10.516742954094015,NA
LBN,2020-06-09,0.20101915,10.778017373630862,NA
LBN,2020-06-10,0.1787029,11.29023272792972,NA
LBN,2020-06-11,0.2092808,11.199063253128333,NA
LBN,2020-06-12,0.24295609,10.853567975662996,NA
LBN,2020-06-13,0.26908976,10.909209479776653,NA
LBN,2020-06-14,0.28266972,11.154194040003718,NA
LBN,2020-06-15,0.20745935,11.185102498349869,NA
LBN,2020-06-16,0.23908432,10.502853021616346,NA
LBN,2020-06-17,0.19232716,10.824321285941696,NA
LBN,2020-06-18,0.16198911,11.090077953979405,NA
LBN,2020-06-19,0.080847695,11.226675919043648,NA
LBN,2020-06-20,0.068038896,11.10475788366801,NA
LBN,2020-06-21,0.11930369,11.013527808341198,NA
LBN,2020-06-22,0.28566772,10.87954369726508,NA
LBN,2020-06-23,0.3518517,10.89195220244054,NA
LBN,2020-06-24,0.4190849,10.723249101184745,NA
LBN,2020-06-25,0.470281,10.551699235487696,NA
LBN,2020-06-26,0.48276633,11.053558471080537,NA
LBN,2020-06-27,0.5608016,11.041455158912628,NA
LBN,2020-06-28,0.603844,11.394815362400328,NA
LBN,2020-06-29,0.63345116,11.529139712570993,NA
LBN,2020-06-30,0.5358431,12.132905667867272,NA
LBN,2020-07-01,0.46158558,12.378391825214404,NA
LBN,2020-07-02,0.31494647,12.241701864171807,NA
LBN,2020-07-03,0.17893757,11.585436140435306,NA
LBN,2020-07-04,0.1454301,11.691511884237118,NA
LBN,2020-07-05,0.13413562,11.730665664674854,NA
LBN,2020-07-06,0.122803226,11.713958902955236,NA
LBN,2020-07-07,0.08567013,11.856117513822145,NA
LBN,2020-07-08,0.16423596,11.712489157682025,NA
LBN,2020-07-09,0.3237366,11.980468331736452,NA
LBN,2020-07-10,0.6182052,12.458588954280172,NA
LBN,2020-07-11,0.9036506,13.899799411410944,NA
LBN,2020-07-12,1.2847403,13.624265615229392,NA
LBN,2020-07-13,1.7766107,14.313571037477221,NA
LBN,2020-07-14,2.1743252,15.318881185113773,NA
LBN,2020-07-15,2.374641,15.287745657328989,NA
LBN,2020-07-16,2.575974,15.61378378537268,NA
LBN,2020-07-17,2.6741512,16.395270638183778,NA
LBN,2020-07-18,2.7676995,17.839341732165238,NA
LBN,2020-07-19,2.8067167,19.113154554780653,NA
LBN,2020-07-20,2.619096,19.841546585799485,NA
LBN,2020-07-21,2.3064299,19.892186721248716,NA
LBN,2020-07-22,1.9592388,19.6896977318794,NA
LBN,2020-07-23,1.7882344,19.0921210615712,NA
LBN,2020-07-24,1.972761,17.444080281045025,NA
LBN,2020-07-25,2.3138106,16.622229097541354,NA
LBN,2020-07-26,2.6442945,17.080177776514162,NA
LBN,2020-07-27,3.292321,16.47092491822326,NA
LBN,2020-07-28,3.885276,16.61038205988457,NA
LBN,2020-07-29,4.6181035,16.264404168596286,NA
LBN,2020-07-30,5.1532774,16.56764773755919,NA
LBN,2020-07-31,5.2946467,16.399701047680967,NA
LBN,2020-08-01,5.296249,17.042697446730276,NA
LBN,2020-08-02,5.313039,17.7164876742162,NA
LBN,2020-08-03,5.367527,18.24705330568922,NA
LBN,2020-08-04,5.436532,18.74844452999536,NA
LBN,2020-08-05,4.677054,19.27404529914457,NA
LBN,2020-08-06,4.1893735,19.968346249042327,NA
LBN,2020-08-07,3.950338,21.019055681869244,NA
LBN,2020-08-08,3.8308127,22.30545004971464,NA
LBN,2020-08-09,3.9083993,22.967353812695915,NA
LBN,2020-08-10,4.379266,22.72469324611248,NA
LBN,2020-08-11,4.6815286,22.65669361557341,NA
LBN,2020-08-12,5.2781534,21.240195030532586,NA
LBN,2020-08-13,5.9774675,19.62397171623391,NA
LBN,2020-08-14,6.8381677,17.97496570806184,NA
LBN,2020-08-15,7.4724092,16.308208856828532,NA
LBN,2020-08-16,6.3142996,19.795720906550724,NA
LBN,2020-08-17,7.097607,17.40608010097076,NA
LBN,2020-08-18,7.6310215,15.54280669769295,NA
LBN,2020-08-19,6.4022646,13.756514944999429,NA
LBN,2020-08-20,5.4912853,12.795333661899797,NA
LBN,2020-08-21,4.265113,12.780872770254888,NA
LBN,2020-08-22,4.4865394,13.363960804099314,NA
LBN,2020-08-23,5.133416,14.061334127623333,NA
LBN,2020-08-24,4.977627,14.584998600466259,NA
LBN,2020-08-25,5.537804,15.063465303119022,NA
LBN,2020-08-26,6.257876,15.53842885732625,NA
LBN,2020-08-27,7.0629425,16.083090317038014,NA
LBN,2020-08-28,7.972363,16.89302145020367,NA
LBN,2020-08-29,8.802554,17.852105809098305,NA
LBN,2020-08-30,8.529647,23.82419121279257,NA
LBN,2020-08-31,9.302619,28.70855413503592,NA
LBN,2020-09-01,9.887528,26.64016620637167,NA
LBN,2020-09-02,10.638483,24.13001504991023,NA
LBN,2020-09-03,11.272762,22.429459168280776,NA
LBN,2020-09-04,12.845378,35.03255044049542,NA
LBN,2020-09-05,12.227679,33.69606791307091,NA
LBN,2020-09-06,12.240336,34.10862752862873,NA
LBN,2020-09-07,12.150771,34.513272569540945,NA
LBN,2020-09-08,11.745803,34.18968912784029,NA
LBN,2020-09-09,11.311166,33.636372744895226,NA
LBN,2020-09-10,10.855515,32.792836795065504,NA
LBN,2020-09-11,10.467187,31.99979057456168,NA
LBN,2020-09-12,10.270125,32.17411273176513,NA
LBN,2020-09-13,10.016519,32.21559269622693,NA
LBN,2020-09-14,9.647366,31.31780248322697,NA
LBN,2020-09-15,9.414095,30.060483225301976,NA
LBN,2020-09-16,9.401704,28.75312691667473,NA
LBN,2020-09-17,9.650747,27.162034567256278,NA
LBN,2020-09-18,9.983952,26.238351136984026,NA
LBN,2020-09-19,10.089895,26.81710513807049,NA
LBN,2020-09-20,10.247985,27.066755938755126,NA
LBN,2020-09-21,10.515478,27.140668136220402,NA
LBN,2020-09-22,10.752595,26.809707493208016,NA
LBN,2020-09-23,11.291963,26.17349543249883,NA
LBN,2020-09-24,12.596765,23.704441654049536,NA
LBN,2020-09-25,13.923327,20.72265340113782,NA
LBN,2020-09-26,13.847002,18.287217581635215,NA
LBN,2020-09-27,11.931125,15.757849487473383,NA
LTU,2020-04-11,4.6673346,7.080395270872304,NA
LTU,2020-04-12,3.9172566,6.805383515361565,NA
LTU,2020-04-13,3.4017963,6.642709801321949,NA
LTU,2020-04-14,2.9827092,6.4866926534303,NA
LTU,2020-04-15,2.6674926,6.375784200257708,NA
LTU,2020-04-16,3.5647795,6.683820321616715,NA
LTU,2020-04-17,3.295017,6.578676219627429,NA
LTU,2020-04-18,3.30489,6.573571903082466,NA
LTU,2020-04-19,3.3372333,6.575832375693424,NA
LTU,2020-04-20,3.1999626,6.530809105811408,NA
LTU,2020-04-21,2.7517827,6.374871541742301,NA
LTU,2020-04-22,2.4170434,6.255752082438304,NA
LTU,2020-04-23,2.2874076,6.181159406783942,NA
LTU,2020-04-24,2.7116268,6.29860541543409,NA
LTU,2020-04-25,3.2489612,6.495417668837582,NA
LTU,2020-04-26,4.545103,6.946327925339578,NA
LTU,2020-04-27,4.323209,6.859234018404589,NA
LTU,2020-04-28,3.8083627,6.666936869208515,NA
LTU,2020-04-29,3.0575955,6.421197357857506,NA
LTU,2020-04-30,2.4267921,6.183719231387952,NA
LTU,2020-05-01,2.1430705,6.097109398529534,NA
LTU,2020-05-02,1.9444369,6.027312560841928,NA
LTU,2020-05-03,1.8118337,5.984911176342971,NA
LTU,2020-05-04,1.6975635,5.942413415104787,NA
LTU,2020-05-05,1.7509867,5.957053187818714,NA
LTU,2020-05-06,1.879869,5.99661218863729,NA
LTU,2020-05-07,1.7566308,5.958396621153391,NA
LTU,2020-05-08,1.6848277,5.940832690556103,NA
LTU,2020-05-09,1.5848013,5.92130289351663,NA
LTU,2020-05-10,1.6147417,5.941733667042512,NA
LTU,2020-05-11,1.3714026,5.851513357097147,NA
LTU,2020-05-12,1.3405122,5.842918304262458,NA
LTU,2020-05-13,1.3083175,5.837537999782436,NA
LTU,2020-05-14,1.4092066,5.856681194674783,NA
LTU,2020-05-15,1.5250553,5.885247041143589,NA
LTU,2020-05-16,1.6555604,5.9166790004141765,NA
LTU,2020-05-17,1.8227059,5.953282447896462,NA
LTU,2020-05-18,1.9503452,5.980171558140763,NA
LTU,2020-05-19,2.0269456,5.9993253398718895,NA
LTU,2020-05-20,2.110424,6.012344596125861,NA
LTU,2020-05-21,2.146318,6.010461599076875,NA
LTU,2020-05-22,2.0302267,6.000657821304382,NA
LTU,2020-05-23,2.12111,6.017510973449872,NA
LTU,2020-05-24,2.2252557,6.0409560755204375,NA
LTU,2020-05-25,2.214805,6.059539263147731,NA
LTU,2020-05-26,2.2924888,6.082927050263529,NA
LTU,2020-05-27,2.27954,6.10014161518112,NA
LTU,2020-05-28,2.205786,6.09856527139331,NA
LTU,2020-05-29,2.1380806,6.066503942810499,NA
LTU,2020-05-30,2.0481687,6.019378637835799,NA
LTU,2020-05-31,1.8294171,5.963010292480472,NA
LTU,2020-06-01,1.6241754,5.908577513304619,NA
LTU,2020-06-02,1.3722657,5.850622602386111,NA
LTU,2020-06-03,1.1845134,5.803059221324016,NA
LTU,2020-06-04,0.97650105,5.770447012061306,NA
LTU,2020-06-05,0.81418854,5.741740981244533,NA
LTU,2020-06-06,0.6473591,5.724738153102517,NA
LTU,2020-06-07,0.5622771,5.702023542907682,NA
LTU,2020-06-08,0.46620238,5.671702106518641,NA
LTU,2020-06-09,0.37040856,5.619286302661835,NA
LTU,2020-06-10,0.31638724,5.560826143989198,NA
LTU,2020-06-11,0.27028418,5.50242695090539,NA
LTU,2020-06-12,0.35553965,5.511333767888941,NA
LTU,2020-06-13,0.38285607,5.5280343235306555,NA
LTU,2020-06-14,0.399337,5.538319619935876,NA
LTU,2020-06-15,0.41345716,5.557154336250016,NA
LTU,2020-06-16,0.4178148,5.575692986141758,NA
LTU,2020-06-17,0.40921205,5.57217487009657,NA
LTU,2020-06-18,0.3819778,5.553947619290285,NA
LTU,2020-06-19,0.4168483,5.536143842035148,NA
LTU,2020-06-20,0.49426842,5.513873148942207,NA
LTU,2020-06-21,0.5282653,5.466725575099732,NA
LTU,2020-06-22,0.5316258,5.411103784410008,NA
LTU,2020-06-23,0.5103048,5.342394470609359,NA
LTU,2020-06-24,0.46865863,5.291587136120105,NA
LTU,2020-06-25,0.3973863,5.247269898865608,NA
LTU,2020-06-26,0.3418877,5.218904107143379,NA
LTU,2020-06-27,0.309196,5.211283043476331,NA
LTU,2020-06-28,0.33454245,5.2239529340506055,NA
LTU,2020-06-29,0.3562535,5.237374490178168,NA
LTU,2020-06-30,0.34359246,5.250713907039344,NA
LTU,2020-07-01,0.3493979,5.2661966111581,NA
LTU,2020-07-02,0.3495329,5.2752238990656855,NA
LTU,2020-07-03,0.4107489,5.280107352249921,NA
LTU,2020-07-04,0.44018447,5.2773701068305146,NA
LTU,2020-07-05,0.45130825,5.271099777766268,NA
LTU,2020-07-06,0.4687901,5.261194877430269,NA
LTU,2020-07-07,0.49288565,5.250254292210986,NA
LTU,2020-07-08,0.4845509,5.237670556600566,NA
LTU,2020-07-09,0.53612846,5.228104070042079,NA
LTU,2020-07-10,0.51812774,5.2147066080993225,NA
LTU,2020-07-11,0.47965956,5.199818227205799,NA
LTU,2020-07-12,0.44661897,5.197036809114247,NA
LTU,2020-07-13,0.43023074,5.19917790599139,NA
LTU,2020-07-14,0.4350767,5.204443945625283,NA
LTU,2020-07-15,0.39094144,5.20882689687967,NA
LTU,2020-07-16,0.41141617,5.21742852085567,NA
LTU,2020-07-17,0.5362985,5.2200504062387285,NA
LTU,2020-07-18,0.57461584,5.209701223737429,NA
LTU,2020-07-19,0.5900049,5.19758257890646,NA
LTU,2020-07-20,0.66097957,5.1804786282009365,NA
LTU,2020-07-21,0.7043183,5.159133735906024,NA
LTU,2020-07-22,0.6221541,5.13678820481482,NA
LTU,2020-07-23,0.6026159,5.123393298315907,NA
LTU,2020-07-24,0.4740461,5.117517967857128,NA
LTU,2020-07-25,0.5327215,5.123509388479067,NA
LTU,2020-07-26,0.6002938,5.132025222554619,NA
LTU,2020-07-27,0.5952277,5.129201457107952,NA
LTU,2020-07-28,0.5936844,5.115739744005711,NA
LTU,2020-07-29,0.5818929,5.115168054711661,NA
LTU,2020-07-30,0.6087494,5.114400326368501,NA
LTU,2020-07-31,0.6338014,5.097719119087314,NA
LTU,2020-08-01,0.6293181,5.078263794982698,NA
LTU,2020-08-02,0.62336683,5.070912513172805,NA
LTU,2020-08-03,0.63125867,5.0619326835080205,NA
LTU,2020-08-04,0.6366863,5.084265437380009,NA
LTU,2020-08-05,0.6137417,5.071238879857914,NA
LTU,2020-08-06,0.5739527,5.069698677347314,NA
LTU,2020-08-07,0.6535663,5.086052057689768,NA
LTU,2020-08-08,0.7522811,5.097745403652557,NA
LTU,2020-08-09,0.91889995,5.11835396305724,NA
LTU,2020-08-10,1.0040957,5.120554930332994,NA
LTU,2020-08-11,1.0053203,5.1161241557724,NA
LTU,2020-08-12,1.0264503,5.122068848278349,NA
LTU,2020-08-13,1.0417262,5.118113386272579,NA
LTU,2020-08-14,1.0371741,5.113149619138989,NA
LTU,2020-08-15,1.1093884,5.118781087242451,NA
LTU,2020-08-16,1.159461,5.117654136507627,NA
LTU,2020-08-17,1.2229167,5.140292448450573,NA
LTU,2020-08-18,1.2151134,5.141876458569913,NA
LTU,2020-08-19,1.2525231,5.148695477933621,NA
LTU,2020-08-20,1.1961652,5.126677043654339,NA
LTU,2020-08-21,1.1980679,5.124825807121688,NA
LTU,2020-08-22,1.2673126,5.151385265110226,NA
LTU,2020-08-23,1.3097037,5.1722420676311,NA
LTU,2020-08-24,1.3377056,5.178001307926718,NA
LTU,2020-08-25,1.3841938,5.198086366406964,NA
LTU,2020-08-26,1.3828819,5.213534754565541,NA
LTU,2020-08-27,1.3642433,5.204777613578516,NA
LTU,2020-08-28,1.3685186,5.2027872878881185,NA
LTU,2020-08-29,1.4451306,5.231532015425944,NA
LTU,2020-08-30,1.419638,5.221548991521026,NA
LTU,2020-08-31,1.4590428,5.244480084315714,NA
LTU,2020-09-01,1.4618464,5.248033976574706,NA
LTU,2020-09-02,1.4216048,5.2382637846355795,NA
LTU,2020-09-03,1.4200281,5.24072285173949,NA
LTU,2020-09-04,1.3594455,5.218146965638997,NA
LTU,2020-09-05,1.324675,5.1996952008379225,NA
LTU,2020-09-06,1.3801093,5.2190216575601625,NA
LTU,2020-09-07,1.4286875,5.226711353147569,NA
LTU,2020-09-08,1.3874532,5.218670101500028,NA
LTU,2020-09-09,1.3451055,5.193191231193732,NA
LTU,2020-09-10,1.3551534,5.195293996413228,NA
LTU,2020-09-11,1.3489957,5.187036262165833,NA
LTU,2020-09-12,1.3670206,5.185732985805833,NA
LTU,2020-09-13,1.4355843,5.208886037151468,NA
LTU,2020-09-14,1.4487634,5.217780076915805,NA
LTU,2020-09-15,1.5228014,5.254208293963131,NA
LTU,2020-09-16,1.5873966,5.284520603767018,NA
LTU,2020-09-17,1.3578621,5.245759266490907,NA
LTU,2020-09-18,1.3473594,5.218050588899771,NA
LTU,2020-09-19,1.4624649,5.2527016772858985,NA
LTU,2020-09-20,1.5899422,5.279038081533271,NA
LTU,2020-09-21,1.711655,5.320032146601472,NA
LTU,2020-09-22,1.8386315,5.372883471101829,NA
LTU,2020-09-23,1.8833734,5.407085896561783,NA
LTU,2020-09-24,1.9276658,5.431180446431912,NA
LTU,2020-09-25,2.248996,5.57318134990736,NA
LTU,2020-09-26,2.5065656,5.729703745553138,NA
LTU,2020-09-27,2.7629435,5.908791075397224,NA
LVA,2020-04-11,6.380553,8.372345903759493,NA
LVA,2020-04-12,6.1337585,8.29649375935387,NA
LVA,2020-04-13,5.2761407,8.035331779346123,NA
LVA,2020-04-14,5.1109314,7.947912965979648,NA
LVA,2020-04-15,4.288557,7.671602314869783,NA
LVA,2020-04-16,4.076478,7.587739949206143,NA
LVA,2020-04-17,3.5709836,7.4137229850102475,NA
LVA,2020-04-18,3.8271763,7.521120258342368,NA
LVA,2020-04-19,4.3816953,7.7167796415091985,NA
LVA,2020-04-20,3.4806938,7.429157135695983,NA
LVA,2020-04-21,3.2278938,7.342680916044221,NA
LVA,2020-04-22,2.7040834,7.177245862400392,NA
LVA,2020-04-23,2.4271812,7.070434150771756,NA
LVA,2020-04-24,2.296079,7.005652189094603,NA
LVA,2020-04-25,2.6665506,7.124107963126197,NA
LVA,2020-04-26,3.4811397,7.3841192632777215,NA
LVA,2020-04-27,3.7371526,7.459607074403994,NA
LVA,2020-04-28,3.8024538,7.450958722312006,NA
LVA,2020-04-29,4.0406494,7.491252960830593,NA
LVA,2020-04-30,3.442205,7.294835706032569,NA
LVA,2020-05-01,3.156305,7.175600886692224,NA
LVA,2020-05-02,3.1628323,7.164690601735653,NA
LVA,2020-05-03,3.0933359,7.120106868194656,NA
LVA,2020-05-04,2.8561347,7.01629451751105,NA
LVA,2020-05-05,2.6467395,6.945425488599545,NA
LVA,2020-05-06,2.8088465,7.002749204888799,NA
LVA,2020-05-07,2.4076378,6.88480086899177,NA
LVA,2020-05-08,2.199021,6.810683505892231,NA
LVA,2020-05-09,2.1543455,6.791853535402372,NA
LVA,2020-05-10,1.8119588,6.724574540027068,NA
LVA,2020-05-11,1.5631121,6.66260794733824,NA
LVA,2020-05-12,1.4292525,6.631657141636975,NA
LVA,2020-05-13,1.3717256,6.639070849289322,NA
LVA,2020-05-14,1.4696723,6.673726318436324,NA
LVA,2020-05-15,1.4188026,6.6724135504277635,NA
LVA,2020-05-16,1.2929097,6.6737489523675055,NA
LVA,2020-05-17,1.5887308,6.7591591868732745,NA
LVA,2020-05-18,1.6219953,6.78466762731547,NA
LVA,2020-05-19,1.3911506,6.741879275605981,NA
LVA,2020-05-20,1.1310139,6.687334421964436,NA
LVA,2020-05-21,1.1695333,6.735552726777185,NA
LVA,2020-05-22,1.0950378,6.711497238691516,NA
LVA,2020-05-23,1.078715,6.7175894168135555,NA
LVA,2020-05-24,1.2180252,6.781682868906685,NA
LVA,2020-05-25,1.3824906,6.911781975214425,NA
LVA,2020-05-26,1.1304673,6.824904915942696,NA
LVA,2020-05-27,0.99253184,6.771236214475941,NA
LVA,2020-05-28,0.77310187,6.666268073048425,NA
LVA,2020-05-29,0.7516888,6.657129805865366,NA
LVA,2020-05-30,0.82908016,6.726927738743191,NA
LVA,2020-05-31,0.8510024,6.770851437645845,NA
LVA,2020-06-01,0.7427917,6.754713444713028,NA
LVA,2020-06-02,0.62624866,6.701422218808244,NA
LVA,2020-06-03,0.6283472,6.6876534873814215,NA
LVA,2020-06-04,0.53684205,6.64461324192168,NA
LVA,2020-06-05,0.5577513,6.672384345355271,NA
LVA,2020-06-06,0.49683428,6.669390825424738,NA
LVA,2020-06-07,0.4253202,6.640463931247238,NA
LVA,2020-06-08,0.42340702,6.648569799117669,NA
LVA,2020-06-09,0.40517288,6.649169233230587,NA
LVA,2020-06-10,0.35290515,6.653648561224201,NA
LVA,2020-06-11,0.32193115,6.662828445635562,NA
LVA,2020-06-12,0.24949485,6.659593253730151,NA
LVA,2020-06-13,0.20413165,6.6243069550173,NA
LVA,2020-06-14,0.15570827,6.570325759274869,NA
LVA,2020-06-15,0.12567875,6.565138938400113,NA
LVA,2020-06-16,0.07950862,6.5174426742581755,NA
LVA,2020-06-17,0.09937306,6.498891612210624,NA
LVA,2020-06-18,0.13438998,6.402470335248184,NA
LVA,2020-06-19,0.17448269,6.308045224990639,NA
LVA,2020-06-20,0.19854163,6.256022229358864,NA
LVA,2020-06-21,0.17111394,6.246643020327738,NA
LVA,2020-06-22,0.09275545,6.2183900331980135,NA
LVA,2020-06-23,0.028705373,6.1925026569402215,NA
LVA,2020-06-24,0.004040569,6.180503752906474,NA
LVA,2020-06-25,0.01777976,6.196822817288748,NA
LVA,2020-06-26,0.05095613,6.250300225530674,NA
LVA,2020-06-27,0.084329166,6.302961351996421,NA
LVA,2020-06-28,0.10779848,6.315860502389765,NA
LVA,2020-06-29,0.07823481,6.292651231279581,NA
LVA,2020-06-30,0.060419276,6.269610619463044,NA
LVA,2020-07-01,0.047010854,6.253578494918013,NA
LVA,2020-07-02,0.066495,6.230240721488859,NA
